2206	1998	100	132	50	0	0.264000000000000	0	-0.00367000000000001	0	1.12085425685426	0	0	0	0	1	1	-2206	1.15000000000000	0.932651515151515	1.05500000000000	1.04000000000000	21
2502	1998	100	13.2000000000000	50	0	0.0264000000000000	0	0.0683300000000000	0	1	0	0	0	0	1	0	0	1	1	1.10000000000000	0.900000000000000	33
2002	2005	100	500	50	0	1	0	0.0542000000000000	0	0.960476190476191	0	0	0	0	1	1	2294	1.10000000000000	0.900000000000000	1.04000000000000	1.02000000000000	21
2292	2005	100	132	50	0	0.264000000000000	0	0.00449999999999999	0	1	0	0	0	0	1	0	0	1	1	1.10000000000000	0.900000000000000	33
2804	2005	100	13.2000000000000	50	0	0.0264000000000000	0	0.101200000000000	0	1	0	0	0	0	1	0	0	1	1	1.10000000000000	0.900000000000000	33
2002	1997	100	500	50	0	1	0	0.0553000000000000	0	0.960476190476191	0	0	0	0	1	1	2294	1.10000000000000	0.900000000000000	1.04000000000000	1.02000000000000	21
2294	1997	100	132	50	0	0.264000000000000	0	0.00299999999999998	0	1	0	0	0	0	1	0	0	1	1	1.10000000000000	0.900000000000000	33
2823	1997	100	13.2000000000000	50	0	0.0264000000000000	0	0.0997000000000000	0	1	0	0	0	0	1	0	0	1	1	1.10000000000000	0.900000000000000	33
2006	1995	100	500	50	0	1	0	0.0328200000000000	0	1	0	0	0	0	1	0	0	1	1	1.10000000000000	0.900000000000000	33
2104	1995	100	220	50	0	0.440000000000000	0	-0.00438000000000000	0	1.09109761904762	0	0	0	0	1	1	-2104	1.12045454545455	0.858136363636364	1.05000000000000	1.02000000000000	21
2543	1995	100	13.8000000000000	50	0	0.0276000000000000	0	0.122780000000000	0	1	0	0	0	0	1	0	0	1	1	1.10000000000000	0.900000000000000	21
2006	2017	100	500	50	0	1	0	0.0657100000000000	0	0.933333333333334	0	0	0	0	1	1	2245	1.10000000000000	0.900000000000000	1.05000000000000	1.02000000000000	21
2245	2017	100	132	50	0	0.264000000000000	0	-0.00378999999999999	0	1	0	0	0	0	1	0	0	1	1	1.10000000000000	0.900000000000000	33
2828	2017	100	33	50	0	0.0660000000000000	0	0.109790000000000	0	1	0	0	0	0	1	0	0	1	1	1.10000000000000	0.900000000000000	33
2008	2021	100	500	50	0	1	0	0.0570200000000000	0	0.935238666666666	0	0	0	0	1	1	2296	1.10000000000000	0.900000000000000	1.03000000000000	1.01000000000000	15
2296	2021	100	132	50	0	0.264000000000000	0	-0.00572000000000001	0	1	0	0	0	0	1	0	0	1	1	1.10000000000000	0.900000000000000	33
2505	2021	100	13.2000000000000	50	0	0.0264000000000000	0	0.0646500000000000	0	1	0	0	0	0	1	0	0	1	1	1.10000000000000	0.900000000000000	33
2008	1994	100	500	50	0	1	0	0.0571700000000000	0	0.935238666666666	0	0	0	0	1	1	2298	1.10000000000000	0.900000000000000	1.03000000000000	1.01000000000000	15
2298	1994	100	132	50	0	0.264000000000000	0	-0.00607000000000001	0	1	0	0	0	0	1	0	0	1	1	1.10000000000000	0.900000000000000	33
2506	1994	100	13.2000000000000	50	0	0.0264000000000000	0	0.0653700000000000	0	1	0	0	0	0	1	0	0	1	1	1.10000000000000	0.900000000000000	33
2020	2022	100	500	50	0	1	0	0.0569300000000000	0	1	0	0	0	0	1	0	2293	1	1	1.02500000000000	1	33
2293	2022	100	132	50	0	0.264000000000000	0	-0.00533000000000000	0	1	0	0	0	0	1	0	0	1	1	1.10000000000000	0.900000000000000	33
2829	2022	100	33	50	0	0.0660000000000000	0	0.0649000000000000	0	1	0	0	0	0	1	0	0	1	1	1.10000000000000	0.900000000000000	33
2020	2023	100	500	50	0	1	0	0.0569300000000000	0	1	0	0	0	0	1	0	0	1	1	1.02500000000000	1	33
2293	2023	100	132	50	0	0.264000000000000	0	-0.00533000000000000	0	1	0	0	0	0	1	0	0	1	1	1.10000000000000	0.900000000000000	33
2830	2023	100	33	50	0	0.0660000000000000	0	0.0649000000000000	0	1	0	0	0	0	1	0	0	1	1	1.10000000000000	0.900000000000000	33
2090	2089	100	500	50	0	1	0	0.0679300000000000	0	0.930000000000000	0	0	0	0	1	1	2105	1.10000000000000	0.900000000000000	1.04000000000000	1.02000000000000	21
2105	2089	100	220	50	0	0.440000000000000	0	-0.00530000000000001	0	1	0	0	0	0	1	0	0	1	1	1.10000000000000	0.900000000000000	33
2833	2089	100	13.2000000000000	50	0	0.0264000000000000	0	0.126400000000000	0	1	0	0	0	0	1	0	0	1	1	1.10000000000000	0.900000000000000	33
2092	2093	100	500	50	0	1	0	-0.00315996835443038	0	1	0	0	0	0	1	0	0	1	1	1.10000000000000	0.900000000000000	33
2692	2093	100	15	50	0	0.0300000000000000	0	0.0221500000000000	0	1	0	0	0	0	1	0	0	1	1	1.10000000000000	0.900000000000000	33
2693	2093	100	15	50	0	0.0300000000000000	0	0.0221500000000000	0	1	0	0	0	0	1	0	0	1	1	1.10000000000000	0.900000000000000	33
2100	2099	100	220	50	0	1	0	0.0923700000000001	0	0.947368181818182	0	0	0	0	1	1	2202	1.14100000000000	0.845000000000000	1.05000000000000	1.03000000000000	16
2202	2099	100	132	50	0	0.600000000000000	0	-0.0135700000000001	0	1	0	0	0	0	1	0	0	1	1	1.10000000000000	0.900000000000000	33
2800	2099	100	13.8000000000000	50	0	0.0627272727272727	0	0.276500000000000	0	1	0	0	0	0	1	0	0	1	1	1.10000000000000	0.900000000000000	33
2100	2101	100	220	50	0	1	0	0.0882000000000000	0	0.971428571428572	0	0	0	0	1	1	2202	1.10000000000000	0.900000000000000	1.05000000000000	1.03000000000000	21
2202	2101	100	132	50	0	0.600000000000000	0	-0.00606666666666669	0	1	0	0	0	0	1	0	0	1	1	1.10000000000000	0.900000000000000	33
2836	2101	100	13.2000000000000	50	0	0.0600000000000000	0	0.281466666666667	0	1	0	0	0	0	1	0	0	1	1	1.10000000000000	0.900000000000000	33
2102	2103	100	220	50	0	1	0	0.0597300000000000	0	0.900000000000000	0	0	0	0	1	1	2214	1.10000000000000	0.900000000000000	1.05000000000000	1.03000000000000	21
2214	2103	100	132	50	0	0.600000000000000	0	0.00100000000000000	0	1	0	0	0	0	1	0	0	1	1	1.10000000000000	0.900000000000000	33
2802	2103	100	13.2000000000000	50	0	0.0600000000000000	0	0.229800000000000	0	1	0	0	0	0	1	0	0	1	1	1.10000000000000	0.900000000000000	33
2102	2098	100	220	50	0	1	0	0.0597300000000000	0	0.900000000000000	0	0	0	0	1	1	2216	1.10000000000000	0.900000000000000	1.05000000000000	1.03000000000000	21
2214	2098	100	132	50	0	0.600000000000000	0	0.00100000000000000	0	1	0	0	0	0	1	0	0	1	1	1.10000000000000	0.900000000000000	33
2817	2098	100	13.2000000000000	50	0	0.0600000000000000	0	0.229800000000000	0	1	0	0	0	0	1	0	0	1	1	1.10000000000000	0.900000000000000	33
2106	2111	100	220	50	0	1	0	0.0430800000000000	0	0.923076923076923	0	0	0	0	1	1	2326	1.12000000000000	0.880000000000000	1.04000000000000	1.02500000000000	13
2326	2111	100	132	50	0	0.600000000000000	0	0.00164999999999998	0	1	0	0	0	0	1	0	0	1	1	1.10000000000000	0.900000000000000	33
2809	2111	100	13.8000000000000	50	0	0.0627272727272727	0	0.104580000000000	0	1	0	0	0	0	1	0	0	1	1	1.10000000000000	0.900000000000000	33
2110	2113	100	220	50	0	1	0	0.0690300000000000	0	0.970952380952381	0	0	0	0	1	1	2358	1.10000000000000	0.900000000000000	1.04000000000000	1.02500000000000	21
2358	2113	100	132	50	0	0.600000000000000	0	-0.00883000000000001	0	1	0	0	0	0	1	0	0	1	1	1.10000000000000	0.900000000000000	33
2808	2113	100	13.8000000000000	50	0	0.0627272727272727	0	0.225890000000000	0	1	0	0	0	0	1	0	0	1	1	1.10000000000000	0.900000000000000	33
2203	2199	100	132	50	0	1	0	0.383333333333333	0	1	0	0	0	0	1	-1	0	1	1	1.05000000000000	0.950000000000000	21
2588	2199	100	33	50	0	0.250000000000000	0	-0.0166666666666667	0	1	0	0	0	0	1	0	0	1	1	1.10000000000000	0.900000000000000	33
2590	2199	100	13.2000000000000	50	0	0.100000000000000	0	0.216666666666667	0	1	0	0	0	0	1	0	0	1	1	1.10000000000000	0.900000000000000	33
2203	2198	100	132	50	0	1	0	0.383333333333333	0	1	0	0	0	0	1	1	0	1.12500000000000	0.875000000000000	1.05000000000000	0.950000000000000	21
2588	2198	100	33	50	0	0.250000000000000	0	-0.0166666666666667	0	1	0	0	0	0	1	0	0	1	1	1.10000000000000	0.900000000000000	33
2591	2198	100	13.2000000000000	50	0	0.100000000000000	0	0.216666666666667	0	1	0	0	0	0	1	0	0	1	1	1.10000000000000	0.900000000000000	33
2214	2211	100	132	50	0	1	0	0.232500000000000	0	0.993571428571429	0	0	0	0	1	1	2514	1.15000000000000	0.850000000000000	1.05000000000000	1.03000000000000	21
2514	2211	100	66	50	0	0.500000000000000	0	-0.0275000000000000	0	1	0	0	0	0	1	0	0	1	1	1.10000000000000	0.900000000000000	33
2815	2211	100	13.2000000000000	50	0	0.100000000000000	0	0.604000000000000	0	1	0	0	0	0	1	0	0	1	1	1.10000000000000	0.900000000000000	33
2214	2197	100	132	50	0	1	0	0.232500000000000	0	0.993571428571429	0	0	0	0	1	1	2514	1.15000000000000	0.850000000000000	1.05000000000000	1.03000000000000	21
2514	2197	100	66	50	0	0.500000000000000	0	-0.0275000000000000	0	1	0	0	0	0	1	0	0	1	1	1.10000000000000	0.900000000000000	33
2816	2197	100	13.2000000000000	50	0	0.100000000000000	0	0.604000000000000	0	1	0	0	0	0	1	0	0	1	1	1.10000000000000	0.900000000000000	33
2219	2196	100	132	50	0	1	0	0.113636363636364	0	1.00400000000000	0	0	0	0	1	1	0	1.16000000000000	0.900000000000000	1.05000000000000	0.950000000000000	21
2877	2196	100	33	50	0	0.250000000000000	0	-0.00454545454545456	0	1	0	0	0	0	1	0	0	1	1	1.10000000000000	0.900000000000000	33
2805	2196	100	13.2000000000000	50	0	0.100000000000000	0	0.0590909090909091	0	1	0	0	0	0	1	0	0	1	1	1.10000000000000	0.900000000000000	33
2219	2195	100	132	50	0	1	0	0.111930000000000	0	1	0	0	0	0	1	-1	0	1	1	1.05000000000000	0.950000000000000	21
2551	2195	100	33	50	0	0.250000000000000	0	-0.00448000000000003	0	1	0	0	0	0	1	0	0	1	1	1.10000000000000	0.900000000000000	33
2552	2195	100	13.2000000000000	50	0	0.100000000000000	0	0.0582000000000000	0	1	0	0	0	0	1	0	0	1	1	1.10000000000000	0.900000000000000	33
2237	2194	100	132	50	0	1	0	0.170733333333333	0	1	0	0	0	0	1	-1	0	1	1	1.05000000000000	0.950000000000000	21
2559	2194	100	33	50	0	0.250000000000000	0	-0.0162000000000000	0	1	0	0	0	0	1	0	0	1	1	1.10000000000000	0.900000000000000	33
2568	2194	100	13.2000000000000	50	0	0.100000000000000	0	0.0971333333333333	0	1	0	0	0	0	1	0	0	1	1	1.10000000000000	0.900000000000000	33
2237	2193	100	132	50	0	1	0	0.170733333333333	0	1	0	0	0	0	1	-1	0	1	1	1.05000000000000	0.950000000000000	21
2559	2193	100	33	50	0	0.250000000000000	0	-0.0162000000000000	0	1	0	0	0	0	1	0	0	1	1	1.10000000000000	0.900000000000000	33
2568	2193	100	13.2000000000000	50	0	0.100000000000000	0	0.0971333333333333	0	1	0	0	0	0	1	0	0	1	1	1.10000000000000	0.900000000000000	33
2237	2192	100	132	50	0	1	0	0.170733333333333	0	1	0	0	0	0	1	-1	0	1	1	1.05000000000000	0.950000000000000	21
2559	2192	100	33	50	0	0.250000000000000	0	-0.0162000000000000	0	1	0	0	0	0	1	0	0	1	1	1.10000000000000	0.900000000000000	33
2568	2192	100	13.2000000000000	50	0	0.100000000000000	0	0.0971333333333333	0	1	0	0	0	0	1	0	0	1	1	1.10000000000000	0.900000000000000	33
2241	2191	100	132	50	0	1	0	0.128227272727273	0	1	0	0	0	0	1	-1	0	1	1	1.05000000000000	0.950000000000000	21
2555	2191	100	33	50	0	0.250000000000000	0	-0.0133181818181818	0	1	0	0	0	0	1	0	0	1	1	1.10000000000000	0.900000000000000	33
2553	2191	100	13.2000000000000	50	0	0.100000000000000	0	0.0671363636363636	0	1	0	0	0	0	1	0	0	1	1	1.10000000000000	0.900000000000000	33
2246	2297	100	132	50	0	1	0	-0.0125000000000000	0	1.04047619047619	0	0	0	0	1	1	2507	1.12500000000000	0.875000000000000	1.02000000000000	1	21
2507	2297	100	66	50	0	0.500000000000000	0	0.287500000000000	0	1	0	0	0	0	1	0	0	1	1	1.10000000000000	0.900000000000000	33
2548	2297	100	13.2000000000000	50	0	0.100000000000000	0	0.162500000000000	0	1	0	0	0	0	1	0	0	1	1	1.10000000000000	0.900000000000000	33
2250	2190	100	132	50	0	1	0	0.140400000000000	0	1	0	0	0	0	1	0	0	1	1	1.10000000000000	0.900000000000000	33
2572	2190	100	33	50	0	0.250000000000000	0	-0.0119000000000000	0	1	0	0	0	0	1	0	0	1	1	1.10000000000000	0.900000000000000	33
2814	2190	100	13.2000000000000	50	0	0.100000000000000	0	0.0689000000000000	0	1	0	0	0	0	1	0	0	1	1	1.10000000000000	0.900000000000000	33
2250	2189	100	132	50	0	1	0	0.140400000000000	0	1	0	0	0	0	1	0	0	1	1	1.10000000000000	0.900000000000000	33
2572	2189	100	33	50	0	0.250000000000000	0	-0.0119000000000000	0	1	0	0	0	0	1	0	0	1	1	1.10000000000000	0.900000000000000	33
2814	2189	100	13.2000000000000	50	0	0.100000000000000	0	0.0689000000000000	0	1	0	0	0	0	1	0	0	1	1	1.10000000000000	0.900000000000000	33
2252	2188	100	132	50	0	1	0	0.363833333333333	0	1	0	0	0	0	1	-1	0	1	1	1.10000000000000	0.900000000000000	21
2557	2188	100	33	50	0	0.250000000000000	0	-0.00816666666666671	0	1	0	0	0	0	1	-1	0	1	1	1.10000000000000	0.900000000000000	5
2558	2188	100	13.2000000000000	50	0	0.100000000000000	0	0.195833333333333	0	1	0	0	0	0	1	0	0	1	1	1.10000000000000	0.900000000000000	33
2252	2187	100	132	50	0	1	0	0.362333333333333	0	1	0	0	0	0	1	-1	0	1	1	1.10000000000000	0.900000000000000	21
2557	2187	100	33	50	0	0.250000000000000	0	-0.0130000000000000	0	1	0	0	0	0	1	-1	0	1	1	1.10000000000000	0.900000000000000	5
2558	2187	100	13.2000000000000	50	0	0.100000000000000	0	0.201000000000000	0	1	0	0	0	0	1	0	0	1	1	1.10000000000000	0.900000000000000	33
2256	2184	100	132	50	0	1	0	0.677670000000000	0	1	0	0	0	0	1	-1	2556	1	1	1	0.980000000000000	25
2556	2184	100	33	50	0	0.250000000000000	0	0.329670000000000	0	1	0	0	0	0	1	0	0	1	1	1.10000000000000	0.900000000000000	33
2657	2184	100	13.2000000000000	50	0	0.100000000000000	0	-0.0270033333333333	0	1	0	0	0	0	1	0	0	1	1	1.10000000000000	0.900000000000000	33
2264	2337	100	132	50	0	1	0	0.355166666666667	0	1	0	0	0	0	1	-1	0	1	1	1.02000000000000	1	21
2271	2337	100	33	50	0	0.250000000000000	0	-0.0118333333333334	0	1	0	0	0	0	1	-1	0	1	1	1.05000000000000	0.950000000000000	5
2275	2337	100	13.2000000000000	50	0	0.100000000000000	0	0.231833333333333	0	1	0	0	0	0	1	0	0	1	1	1.10000000000000	0.900000000000000	33
2264	2183	100	132	50	0	1	0	0.358166666666667	0	1	0	0	0	0	1	-1	0	1	1	1.02000000000000	1	21
2271	2183	100	33	50	0	0.250000000000000	0	-0.0148333333333334	0	1	0	0	0	0	1	-1	0	1	1	1.05000000000000	0.950000000000000	5
2275	2183	100	13.2000000000000	50	0	0.100000000000000	0	0.236833333333333	0	1	0	0	0	0	1	0	0	1	1	1.10000000000000	0.900000000000000	33
2273	2359	100	132	50	0	1	0	0.250339772727273	0	1	0	0	0	0	1	0	0	1	1	1.10000000000000	0.900000000000000	33
2640	2359	100	13.2000000000000	50	0	0.100000000000000	0	0.147389772727273	0	1	0	0	0	0	1	0	0	1	1	1.10000000000000	0.900000000000000	33
2825	2359	100	13.2000000000000	50	0	0.100000000000000	0	-0.0230693181818181	0	1	0	0	0	0	1	0	0	1	1	1.10000000000000	0.900000000000000	33
2282	2373	100	132	50	0	1	0	0.359166666666667	0	1	0	0	0	0	1	0	0	1	1	1.10000000000000	0.900000000000000	33
2834	2373	100	33	50	0	0.250000000000000	0	-0.0171666666666667	0	1	0	0	0	0	1	0	0	1	1	1.10000000000000	0.900000000000000	33
2886	2373	100	13.2000000000000	50	0	0.100000000000000	0	0.237166666666667	0	1	0	0	0	0	1	0	0	1	1	1.10000000000000	0.900000000000000	33
2282	2375	100	132	50	0	1	0	0.359166666666667	0	1	0	0	0	0	1	0	0	1	1	1.10000000000000	0.900000000000000	33
2835	2375	100	33	50	0	0.250000000000000	0	-0.0171666666666667	0	1	0	0	0	0	1	0	0	1	1	1.10000000000000	0.900000000000000	33
2831	2375	100	13.2000000000000	50	0	0.100000000000000	0	0.237166666666667	0	1	0	0	0	0	1	0	0	1	1	1.10000000000000	0.900000000000000	33
2288	2376	100	132	50	0	1	0	0.382833333333333	0	1	0	0	0	0	1	-1	0	1	1	1.05000000000000	0.950000000000000	21
2592	2376	100	33	50	0	0.250000000000000	0	-0.0255000000000000	0	1	0	0	0	0	1	-1	0	1	1	1.10000000000000	0.900000000000000	5
2593	2376	100	13.2000000000000	50	0	0.100000000000000	0	0.214166666666667	0	1	0	0	0	0	1	0	0	1	1	1.10000000000000	0.900000000000000	33
2288	2377	100	132	50	0	1	0	0.354500000000000	0	1	0	0	0	0	1	-1	0	1	1	1.05000000000000	0.950000000000000	21
2592	2377	100	33	50	0	0.250000000000000	0	-0.0155000000000000	0	1	0	0	0	0	1	-1	0	1	1	1.10000000000000	0.900000000000000	5
2593	2377	100	13.2000000000000	50	0	0.100000000000000	0	0.239833333333333	0	1	0	0	0	0	1	0	0	1	1	1.10000000000000	0.900000000000000	33
2288	2379	100	132	50	0	1	0	0.708666666666667	0	1	0	0	0	0	1	-1	0	1	1	1.05000000000000	0.950000000000000	21
2594	2379	100	33	50	0	0.250000000000000	0	0.361333333333333	0	1	0	0	0	0	1	0	0	1	1	1.10000000000000	0.900000000000000	33
2593	2379	100	13.2000000000000	50	0	0.100000000000000	0	-0.00866666666666660	0	1	0	0	0	0	1	0	0	1	1	1.10000000000000	0.900000000000000	33
2290	2381	100	132	50	0	1	0	0.262500000000000	0	1	0	0	0	0	1	-1	2562	1	1	1.02000000000000	1	21
2562	2381	100	33	50	0	0.250000000000000	0	-0.0125000000000000	0	1	0	0	0	0	1	0	0	1	1	1.10000000000000	0.900000000000000	33
2560	2381	100	13.2000000000000	50	0	0.100000000000000	0	0.162500000000000	0	1	0	0	0	0	1	0	0	1	1	1.10000000000000	0.900000000000000	33
2290	2383	100	132	50	0	1	0	0.249555555555556	0	1	0	0	0	0	1	-1	2563	1	1	1.02000000000000	1	21
2563	2383	100	33	50	0	0.250000000000000	0	-0.0182222222222223	0	1	0	0	0	0	1	0	0	1	1	1.10000000000000	0.900000000000000	33
2561	2383	100	13.2000000000000	50	0	0.100000000000000	0	0.154444444444444	0	1	0	0	0	0	1	0	0	1	1	1.10000000000000	0.900000000000000	33
2291	2392	100	132	50	0	1	0	0.358170000000000	0	1	0	0	0	0	1	0	0	1	1	1.10000000000000	0.900000000000000	33
2573	2392	100	33	50	0	0.250000000000000	0	-0.0267500000000000	0	1	0	0	0	0	1	0	0	1	1	1.10000000000000	0.900000000000000	33
2890	2392	100	13.8000000000000	50	0	0.104545454545455	0	0.240830000000000	0	1	0	0	0	0	1	0	0	1	1	1.10000000000000	0.900000000000000	33
2291	2393	100	132	50	0	1	0	0.354170000000000	0	1	0	0	0	0	1	0	0	1	1	1.10000000000000	0.900000000000000	33
2573	2393	100	33	50	0	0.250000000000000	0	-0.0242500000000000	0	1	0	0	0	0	1	0	0	1	1	1.10000000000000	0.900000000000000	33
2890	2393	100	13.8000000000000	50	0	0.104545454545455	0	0.241830000000000	0	1	0	0	0	0	1	0	0	1	1	1.10000000000000	0.900000000000000	33
2295	2394	100	132	50	0	1	0	0.185000000000000	0	1	0	0	0	0	1	-1	0	1	1	1.10000000000000	0.900000000000000	20
2527	2394	100	33	50	0	0.250000000000000	0	-0.00166666666666665	0	1	0	0	0	0	1	0	0	1	1	1.10000000000000	0.900000000000000	33
2535	2394	100	13.2000000000000	50	0	0.100000000000000	0	0.101666666666667	0	1	0	0	0	0	1	0	0	1	1	1.10000000000000	0.900000000000000	33
2295	2395	100	132	50	0	1	0	0.185000000000000	0	1	0	0	0	0	1	-1	0	1	1	1.02000000000000	1	20
2527	2395	100	33	50	0	0.250000000000000	0	-0.00166666666666665	0	1	0	0	0	0	1	0	0	1	1	1.10000000000000	0.900000000000000	33
2537	2395	100	13.2000000000000	50	0	0.100000000000000	0	0.101666666666667	0	1	0	0	0	0	1	0	0	1	1	1.10000000000000	0.900000000000000	33
2305	2396	100	132	50	0	1	0	0.344000000000000	0	1	0	0	0	0	1	0	0	1	1	1.05000000000000	0.950000000000000	21
2317	2396	100	33	50	0	0.250000000000000	0	-0.0100000000000000	0	1	0	0	0	0	1	0	0	1	1	1.05000000000000	0.950000000000000	5
2319	2396	100	13.2000000000000	50	0	0.100000000000000	0	0.220000000000000	0	1	0	0	0	0	1	0	0	1	1	1.05000000000000	0.950000000000000	3
2307	2397	100	132	50	0	1	0	0.356333333333333	0	1	0	0	0	0	1	1	0	1.12500000000000	0.875000000000000	1.10000000000000	0.900000000000000	21
2832	2397	100	33	50	0	0.250000000000000	0	-0.0146666666666667	0	1	0	0	0	0	1	-1	0	1	1	1.10000000000000	0.900000000000000	5
2596	2397	100	13.2000000000000	50	0	0.100000000000000	0	0.231666666666667	0	1	0	0	0	0	1	0	0	1	1	1.10000000000000	0.900000000000000	33
2307	2398	100	132	50	0	1	0	0.365000000000000	0	1	0	0	0	0	1	-1	0	1	1	1.10000000000000	0.900000000000000	21
2832	2398	100	33	50	0	0.250000000000000	0	-0.0110000000000000	0	1	0	0	0	0	1	-1	0	1	1	1.10000000000000	0.900000000000000	5
2596	2398	100	13.2000000000000	50	0	0.100000000000000	0	0.206333333333333	0	1	0	0	0	0	1	0	0	1	1	1.10000000000000	0.900000000000000	33
2307	2399	100	132	50	0	1	0	0.373000000000000	0	1	0	0	0	0	1	-1	0	1	1	1.10000000000000	0.900000000000000	21
2832	2399	100	33	50	0	0.250000000000000	0	-0.0130000000000000	0	1	0	0	0	0	1	-1	0	1	1	1.10000000000000	0.900000000000000	5
2596	2399	100	13.2000000000000	50	0	0.100000000000000	0	0.212333333333333	0	1	0	0	0	0	1	0	0	1	1	1.10000000000000	0.900000000000000	33
2307	2401	100	132	50	0	1	0	0.984000000000000	0	0.900476190476191	0	0	0	0	1	1	2513	1.10000000000000	0.900000000000000	1.07000000000000	1.05000000000000	21
2513	2401	100	66	50	0	0.500000000000000	0	-0.0360000000000003	0	1	0	0	0	0	1	0	0	1	1	1.10000000000000	0.900000000000000	33
2810	2401	100	13.2000000000000	50	0	0.100000000000000	0	0.416000000000000	0	1	0	0	0	0	1	0	0	1	1	1.10000000000000	0.900000000000000	33
2307	2402	100	132	50	0	1	0	0.984000000000000	0	0.900476190476191	0	0	0	0	1	1	2513	1.10000000000000	0.900000000000000	1.07000000000000	1.05000000000000	21
2513	2402	100	66	50	0	0.500000000000000	0	-0.0360000000000003	0	1	0	0	0	0	1	0	0	1	1	1.10000000000000	0.900000000000000	33
2811	2402	100	13.2000000000000	50	0	0.100000000000000	0	0.416000000000000	0	1	0	0	0	0	1	0	0	1	1	1.10000000000000	0.900000000000000	33
2348	2403	100	132	50	0	1	0	0.218750000000000	0	0.940714285714286	0	0	0	0	1	1	2508	1.15000000000000	0.850000000000000	1.05000000000000	1.02000000000000	21
2508	2403	100	66	50	0	0.500000000000000	0	-0.0362500000000001	0	1	0	0	0	0	1	0	0	1	1	1.10000000000000	0.900000000000000	33
2806	2403	100	13.2000000000000	50	0	0.100000000000000	0	0.446250000000000	0	1	0	0	0	0	1	0	0	1	1	1.10000000000000	0.900000000000000	33
2348	2404	100	132	50	0	1	0	0.218750000000000	0	0.940714285714286	0	0	0	0	1	1	2508	1.15000000000000	0.850000000000000	1.05000000000000	1.02000000000000	21
2523	2404	100	66	50	0	0.500000000000000	0	-0.0362500000000001	0	1	0	0	0	0	1	0	0	1	1	1.10000000000000	0.900000000000000	33
2807	2404	100	13.2000000000000	50	0	0.100000000000000	0	0.446250000000000	0	1	0	0	0	0	1	0	0	1	1	1.10000000000000	0.900000000000000	33
2364	2405	100	132	50	0	1	0	0.361666666666667	0	0.991071428571429	0	0	0	0	1	1	2549	1.12500000000000	0.875000000000000	1.02000000000000	1	21
2549	2405	100	33	50	0	0.250000000000000	0	-0.0180000000000000	0	1	0	0	0	0	1	0	0	1	1	1.10000000000000	0.900000000000000	5
2550	2405	100	13.2000000000000	50	0	0.100000000000000	0	0.210333333333333	0	1	0	0	0	0	1	0	0	1	1	1.10000000000000	0.900000000000000	33
